idx,smi,label
4891,CNC(=O)c1ccc(Oc2cc(NC(=O)N3CCN(c4cccc(OC)c4)CC3)cc(Oc3ccc(F)cc3)c2)cc1,0
4892,COc1ccc2c(=O)cc(/C=C/c3ccc(OC(F)(F)F)cc3)oc2c1OC,0
4893,O=C(CN1CCCC1)Nc1ccc(Sc2c(O)nc3ccc(C(F)(F)F)cc3c2-c2cc(Cl)ccc2O)cc1,0
4894,CN1CCN(C(=O)c2cccnc2Oc2cc(Cl)ccc2Cl)c2ccccc21,0
4895,COCO[C@@H]1CC(=O)O[C@H](C)[C@H](C)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H]1Cc1ccccc1,0
4896,COc1ccc(S(=O)(=O)Nc2cccc(Oc3nc(C)cc(C)c3C#N)c2)cc1,0
4897,CN(CCN1CCOCC1)C(=O)CC1C(=O)NCCN1Cc1ccccc1F,0
4898,C/C(Cc1ccccc1)=N/NC(=O)CNC(=O)C(c1ccccc1)c1ccccc1,0
4899,CN1CCN(Cc2ccc(NC(=O)Nc3cc(C#Cc4cnc5ccccn45)n(C)n3)cc2C(F)(F)F)CC1,0
4900,Cc1ccc(NC(=O)CSc2ncccc2C(=O)Oc2ccccc2Cl)cc1Cl,0
4901,CO[C@H]1CC(=O)[C@@]2(CC(=O)O[C@@H]2/C=C(\C)CCC=C(C)C)C[C@@H]1O,0
4902,CCCCCCCCNC(=O)CC(=O)N[C@@H]1CCCC[C@@H]1O,0
4903,N#CC(Cc1ccccc1Br)N(CCC1=CCCCC1)C(c1ccccc1)c1ccccc1,0
4904,COc1ccc(-c2nc(Nc3cccc(C(F)(F)F)c3)c3ccccc3n2)cc1OC,0
4905,CCOC(=O)N1N=C(C)CC1(O)c1ccc(Cl)cc1,0
4906,O=C(/C=C/c1ccccc1)NCCC(=O)NO,0
4907,CC(C)(Cn1cc(-c2cc(F)cc3c2-c2ccccc2C3(O)C(F)(F)F)cn1)C(=O)O,0
4908,Clc1ncccc1-c1nnn(-c2ccccc2)n1,0
4909,CCC(O)[C@H](CC)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,0
4910,COc1ccc(/C=C(\C#N)C(=O)NCCCNC(=O)/C(C#N)=C/c2ccc(O)c(O)c2)cc1OC,0
4911,Cc1cc(NC(C)C#Cc2cnc(Oc3ccc(Oc4ccccc4)cc3)s2)on1,0
4912,O=C(NCCCn1ccnc1)NC(C(F)(F)F)C(F)(F)F,0
4913,COc1ccc2nc(C)cc(N3CC(CNC(C)=O)OC3=O)c2c1,0
4914,COc1ccc(C)cc1S(=O)(=O)Nc1ccc(F)cc1,0
4915,Cn1ccnc1SCCOc1ccc(C(=O)O)cc1,0
4916,O=C(NO)c1ccc(OCc2ccccc2)cc1,0
4917,N[C@@H](CC(=O)N1CCSC1)Cc1ccoc1,0
4918,C#CCN(C)CCCCC(=O)OCC,0
4919,Cc1cc(C(=O)NC2=CC(=O)CC(C)C2)no1,0
4920,O=C(c1ccncn1)N1CCC[C@]2(C[C@H](Oc3ncccc3F)CO2)C1,0
4921,Cc1ccc(OCC(=O)Nc2ccc3nn(-c4ccc(C)cc4)nc3c2)cc1,0
4922,Cc1ccc(-c2cc3c4nn(CC(=O)NCc5ccccc5Cl)c(=O)n4ccn3n2)cc1C,0
4923,C/C=C1\C(=O)Nc2ccccc21,0
4924,COc1cc(CCC(=O)N2CCN(C(C#N)c3cccnc3)CC2)cc(OC)c1OC.Cl.Cl,0
4925,C=C(C(=O)O)[C@@H]1CC[C@H](C)C2=C(C1)[C@]1(C)C[C@H]2C[C@@]1(C(=O)O)[C@@H]1CC[C@H](C)[C@@H]2CC(=O)C(C)=C2[C@H]1O,0
4926,COc1ccc(-n2c(-c3cncc(NS(C)(=O)=O)c3)nc3c2c(=O)n(C)c(=O)n3C)cc1,0
4927,CCCCCCNC(=O)CCC(NS(=O)(=O)c1c(OC)ccc2ccccc12)C(=O)NCCCCCC,0
4928,O=C(O)c1ccc(NC(=O)C(Oc2ccc(F)cc2F)c2ccc(S(=O)(=O)C3CC3)cc2)nc1,0
4929,Cc1ncc(C(CNC(=O)c2cccc(Cl)c2Cl)N2CCCCC2C(C)C)cn1,0
4930,O=C(O)c1ccnc(-c2cn(Cc3cccc(-c4ccccc4)c3)cn2)c1,0
4932,CC(=O)CCC(=O)Nc1ccc(C)nc1C,0
4933,COc1ccc([C@@H](O)Cn2cnc(C(=O)NCCC3=CCCCC3)n2)cc1,0
4934,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2SCC[C@@H]2CN1C[C@@H](O)[C@H](CSc1ccccc1)NC(=O)OCc1ccccc1,0
4935,Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)NC2CCCC2)c(C)c1,0
4936,O=c1oc(-c2ccc(O)c(O)c2)cc2ccccc12,0
4937,CCCc1ccc(-c2cn(C3CCCCc4ccccc43)nn2)cc1,0
4938,COCc1nnc(S)n1-c1ccccc1,0
4939,COc1cc(OC)c(NC(=O)N(c2ccccc2)c2nnn(CCCCCCCCCC(C)C)n2)c(OC)c1,0
4940,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,0
4941,COc1ccc(/C(C)=N/NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)cc1,0
4942,OC(COc1ccc(Br)cc1)CN1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,0
4943,COc1cc(C(=O)CSc2nnc(-c3ccc(O)cc3)n2CC2CCCO2)ccc1NC(C)=O,0
4944,COc1ccc(Cl)cc1NC(=O)CN(C)C(=O)CCSc1ccc(C)cc1,0
4945,CCOc1ccc(-n2ccn3c(SCC(=O)Nc4ccc(C)c(C)c4)nnc3c2=O)cc1,0
4946,O=C(/C=C\c1ccc(O)cc1)c1ccc(O)cc1O,0
4947,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1C#CC1CCCCC1,0
4948,Cc1nc(C(=O)N2CC(N)CC[C@H]2CNC(=O)c2cccc3cccnc23)c(-c2ccccc2)s1,0
4949,CCOC(=O)CCc1ccc(-c2ccc(OC)cc2)n1-c1ccc(C(=O)NCCOC)cc1C,0
4950,CC(C)[C@H](N[C@@H](C)C(=O)O)C(=O)N[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)O,0
4951,O=C(O)C1CCCN(CCO/N=C/c2cc(F)ccc2-c2ccccc2F)C1,0
4952,CCc1ccc(-n2c(=O)c3sc4ccccc4c3n(CC(=O)NC3CCCCC3)c2=O)cc1,0
4953,COc1nc(N2CCNCC2)nc2c1CCCC2,0
4954,CC1(C)CC(=O)C(C(=S)SCc2ccccc2)=C(Nc2ccc(Cl)cc2)C1,0
4955,CCOC(=O)c1cnn2c(S)cc(C)nc12,0
4956,Cc1ccc(NC(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2cccc(N)c2)nc1,0
4957,Cc1c(CO)cnc2nc(N)nc(N)c12,0
4958,O=C1CN(C(=O)CCn2c(C(F)(F)F)cc3cccnc32)CCN1,0
4959,O=c1cc(CSc2nnc(-c3cccnc3)n2-c2ccccc2F)nc2sccn12,0
4960,COc1cc(C)c(S(=O)(=O)Nc2c(C)cc(C)cc2C)c(C)c1C,0
4961,Cc1ccc(S(=O)(=O)Nc2cccc(C(=O)N3CCCC3)c2)cc1F,0
4962,CC1CCC(NC(=O)CNC2(c3ccc(F)cc3)CCOCC2)CC1,0
4963,CC(Nc1cc(NC2CC2)n2ncc(/C=C3\NC(=O)NC3=O)c2n1)c1cccc(F)c1,0
4964,Nc1nc(C2CCCC2)cc(N2CCC[C@@H](N)C2)n1,0
4965,CC(C)(N)Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)cc1,0
4967,O=C(Nc1ccccc1C(=O)N/N=C/c1c(O)ccc2ccccc12)c1ccccc1Cl,0
4968,CCOC(=O)N1CCC(NC(=O)C(Cc2ccccc2)NC(=O)c2ccco2)CC1,0
4969,Cc1csc(-c2nc(COc3ccc(CCNC(=N)N)cc3)cs2)n1.O=C(O)C(F)(F)F,0
4970,CC(C)(C)Sc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(OC[C@@H]3Cc4ccccc4N3)cc12,0
4971,COc1ccc(NC(=S)N2N=C(c3ccc4ccccc4c3O)CC2c2ccccc2OC)cc1,0
4972,c1cc(OC[C@@H]2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1,0
4973,C[C@@H]1CN(C(=O)c2ccccc2)CCN1C(=O)C(=O)c1ccc(-c2ccsc2)cc1,0
4974,Cl.O=C(/C=C/c1ccccn1)c1ccc(OCCCN2CCOCC2)cc1,0
4975,CCNc1nc(C)c2cc(Br)c(=O)n(CC)c2n1,0
4976,O=C1CCCCCCCCCCC1CN(Cc1ccccc1)Cc1ccccc1,0
4977,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)[C@H](C)O,0
4978,CCSCCC(C)N(C)C(=O)c1ccn(C)c(=O)c1,0
4979,O=S(=O)(N/N=C1\CC2CCC1C2)c1ccccc1,0
4980,CCN(CC)S(=O)(=O)c1ccc(NCc2ncccn2)cc1,0
4981,O=C(Cn1cnnn1)N(CC1CCOC1)C1CC1,0
4982,COc1ccccc1/C=C/C(=O)/C=C/c1ccc(OCc2cn(CCCOc3cc(=O)oc4ccccc34)nn2)c(OC)c1,0
4983,O=C(C1=C(O)/C(=C/c2ccc(F)cc2)CCC1)c1ccccc1,0
4984,Cc1ccc2nc(Nc3ccc4nc(-c5ccc(F)cc5)sc4c3)nc(NCCCO)c2c1,0
4985,CC(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1ccc2ccccc2c1)C(=O)O)C(N)=O,0
4986,Cc1ccc(C)c(NC(=O)C(c2ccccc2)N2CCN(S(=O)(=O)c3ccccc3C#N)CC2)c1,0
4987,O=C(C1CCOC1)N1CC2(CCN(c3ccccc3)C2)C1,0
4988,COC(c1cc(C)no1)c1ccccc1/C=N/N=C(\C)c1cccc(Cl)c1,0
4989,C[C@@H]1COCCN1c1nc(-c2ncncc2F)cc(=O)n1C,0
4990,COc1ccccc1-c1sc2cc3c(cc2c1C#Cc1cncn1C)OCO3,0
4991,CN(CC(=O)NCc1ccccn1)c1nnc(N2CCCCC2=O)s1,0
4992,O=c1nc(N2CCOCC2)oc2c(-c3cc4ccccc4s3)cccc12,0
4993,O=C(CNCCC(c1ccccc1)c1ccccc1)NCCC(c1ccccc1)c1ccccc1,0
4994,Cc1nc(C(F)(F)F)ncc1CN1CCC2(CC1)CNC(=O)O2,0
4995,O=C(CSc1nnc(-c2ccc(NC(=S)NCCO)cc2)o1)c1ccccc1,0
4996,COc1cc(-c2nnc(SCCOc3ccccc3)o2)cc(OC)c1OC,0
4997,CCOC(=O)C(O)C(=O)OCc1ccc2ccccc2n1,0
4998,C[C@@H](NC(=O)c1ccccc1C(=O)NCC1OC(CC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(O)C(O)C1O)c1ccccc1,0
4999,COc1ccc(S(=O)(=O)N2C[C@H](NC(=O)[C@H](CCCCN)NC(=O)OC(C)(C)C)C[C@@H]2C(=O)NO)cc1,0
5000,Oc1ccc(/C=N/NC(=S)N2CCNCC2)cc1,0
5001,CCN(CC)C(=O)C(=O)Nc1ccc(OC)c(Cl)c1,0
5002,COc1ccccc1N1CCN(CCNC(=O)C2CC3CCC2C3)CC1,0
5003,Cc1cc(C(=O)OCc2c(Cl)cccc2Cl)c(C)o1,0
5004,O=C1N(CC2CC2)[C@H]([C@@H](F)Cc2ccccc2)[C@@H](O)[C@@H](Cc2ccccc2)N1CC1CC1,0
5005,COc1cc(-c2ccc(/N=N/c3ccc4c(S(=O)(=O)[O-])ccc(S(=O)(=O)[O-])c4c3N)c(OC)c2)ccc1/N=N/c1ccc2c(S(=O)(=O)[O-])ccc(S(=O)(=O)[O-])c2c1N.[Na+].[Na+].[Na+].[Na+],0
5006,COCCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(N)n1,0
5007,CC(C)OC(=O)CC[C@H](C(=O)NCc1ccc(Cl)c(Cl)c1)N1CCC(CCc2ccccc2)N2C[C@H](N)C[C@H]2C1=O,0
5008,O=C(O)c1csc(-n2cc(-c3ccccc3)c3ccccc32)n1,0
5009,COc1cc2c(cc1OC)C(c1ccccc1CCCCl)=NCC2,0
5010,COCCNc1ccn(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cn1,0
5011,COC(=O)c1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1,0
5012,CN1C(=O)/C(=C\c2ccc3c(c2)OCO3)N=C1N,0
5013,Nc1nc2[nH]cc(CN3CCN(CCO)CC3)c2c(=O)[nH]1,0
5014,COc1cc(C(C)N(C)C)c2c(c1)oc(=O)c1ccccc12,0
5015,Cc1nccc(CN2Cc3nccn3CC2c2ccccc2)n1,0
5016,Cc1nc(N2CCN(C(=O)CCC(=O)O)CC2)c2c(C)c(C)sc2n1,0
5017,CS(=O)(=O)N[C@@H](c1ccc(CN2CCOC(c3ccc(F)cc3)C2)cc1)C(F)(F)F,0
5018,CCOCCCOc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)c2cc1N,0
5019,Cc1cc(C2CCCCC2)nc2ccccc12,0
5020,CCCCNC(=O)Cn1c(=O)cc(C)c2c(C)nn(-c3ccc(CC)cc3)c21,0
5021,CCOC(=O)C1CN=CNC1.Cl,0
5022,O=c1c(Cc2ccccc2)cc(-c2ccccc2)nn1CCCN1CCN(c2ccccc2)CC1,0
5023,CO[C@H]1C(=O)N2C(C(=O)c3ccccc3)=C(C)[C@@H](Sc3nnnn3C)S(=O)(=O)C12,0
5024,Cc1nnsc1C(=O)Nc1nc(C(F)(F)F)c(-c2ccccc2)s1,0
5025,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2cccnc2)C2CCCC(N3CCCC3)C21,0
5026,N[C@H]1C[C@@H]1c1c(F)cc(Br)cc1OCc1ccccc1,0
5027,Fc1cccc(COc2ccc(Nc3ncnc4ccc(OCCCN5CCOCC5)cc34)cc2Cl)c1,0
5028,COc1ccc(Nc2c3c(nc4nncn24)CCC3)cc1Cl,0
5029,COc1ccc(/C=C/C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0
5030,COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3Cl)c2c1,0
5031,CC(C)(O)CCc1cccn2c(C3(c4ccc(Cl)cc4)CC3)nnc12,0
5032,CCC(C)(C)NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCN3C(C)=O)CC1,0
5033,COc1cc(-c2oc3c(OC)c(OC)c(OC)c(O)c3c(=O)c2O)cc(O)c1OC,0
5034,CC(C(=O)NCCS(=O)(=O)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1,0
5035,O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1[C@@H]2C[C@@H]2CN1C(=O)[C@H](O)Cc1ccccc1,0
5036,CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@@]3(C)O)c3ncnc1c23,0
5037,COc1ccccc1N1CCN(CCCCn2cnc3c(cnc4ccc(C)cc43)c2=O)CC1.Cl.Cl,0
5039,O=C(O)[C@@H]1CSC(Cc2ccccc2)N1,0
5040,O=Cc1ccc(OCCCCCCOc2ccc(C=O)cc2)cc1,0
5041,CCCCCCCCCCC/C=N/n1sc2ccccc2c1=O,0
5042,CNc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)ncc1N,0
5043,COc1ccc(C(=O)Nc2cc(Cl)c(O)c3ncccc23)cc1OC1CCCC1,0
5044,CC(COc1ccccc1F)NC(=O)N[C@@H]1C=C[C@H](CO)C1,0
5045,Cc1cccc2c(C(=O)N3CCN(C(=O)Nc4ccc(C(F)(F)F)cc4)CC3)cc(-c3ccccc3)nc12,0
5046,Nc1nc(O)c2ncn(CCC(CC(=O)O)CC(=O)O)c2n1,0
5047,COc1ccc(C(OC[C@H]2O[C@@H](n3cc4c(nc3=O)Nc3c(OCCN)cccc3O4)[C@H](O)[C@@H]2O)(c2ccccc2)c2ccc(OC)cc2)cc1,0
5048,COc1cc(Cl)cnc1OC1CCN(S(=O)(=O)c2c(C)nn(C)c2C)CC1,0
5049,CCn1c(SCC(N)=O)nnc1C(C)NC(=O)c1ccc(Cl)cc1,0
5050,Cc1ccccc1OCCC(=O)Nc1ccc(Cl)cc1F,0
5051,COc1ccccc1CNC(=O)C(=O)NCC(c1cccnc1)N1CCN(c2ccccc2)CC1,0
5052,COc1cccc2ccc(CN3CCC(F)(F)C(CCc4ccccc4)C3)nc12,0
5053,CN(C)c1ccc(C(=S)N2CCN(C(S)=Nc3ccc(Cl)cc3)CC2)cc1,0
5054,Cc1ccc(Cl)cc1NC(=O)Cn1c(=O)n(CCC(=O)NCc2ccc3c(c2)OCO3)c(=O)c2sccc21,0
5055,O=C(NO)c1ccc(CN2c3ccccc3Sc3cccnc32)cc1,0
5056,CCC1CCCCN1C(=O)COc1ccc(N(C)S(=O)(=O)c2ccc(C)cc2)cc1,0
5057,COC(=O)C(C)(C)CNCc1cccc(F)c1F,0
5058,CC(C)(C(=O)Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)c(F)c1)c1ccccc1,0
5059,NC(=O)c1cccc(NC(=O)[C@@H](NC(=O)C2CCN(c3ccccc3)CC2)c2ccc(OCc3ccccc3)cc2)c1,0
5060,CCCCN(CCCC)c1c(C#N)cc(S(=O)(=O)Nc2ccccc2)cc1C#N,0
5061,N#CC(CCCN1CCC(O)(Cc2ccccc2)CC1)(c1ccccc1)c1ccccc1,0
5062,CN(C)CCCN1C2=C(C(=O)Nc3ccccc3F)C(=O)CCN2c2ccc(F)cc21,0
5063,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](COC(C)(C)C)C(=O)O)c3ccccc23)cc1,0
5064,CN(C1CCCn2c1nc(C(=O)NCc1ccc(F)cc1)c(O)c2=O)S(=O)(=O)N1CCCC1,0
5065,Cn1cnc(S(=O)(=O)N(Cc2ccsc2)[C@H]2CC[C@@H](N(Cc3cncn3C)c3ccc(C#N)cc3)C2)c1,0
5066,Nc1ccccc1NC(=O)c1ccc(CNc2ncc(-c3ccc(Cl)cc3)s2)cc1,0
5067,CN(c1cccc(O)c1)S(=O)(=O)c1ccc(-c2cccc(O)c2)cc1,0
5068,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3nc(N5CCC(N6CCOCC6)CC5)ccc34)cc2)no1,0
5069,Cc1ccc(C)c2nc3sc(C(=O)N4CCOCC4)c(N)c3cc12,0
5070,CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(SCn1nnc3ccccc3c1=O)n2CC,0
5071,O=C(Nc1ccc(F)cc1)C1(c2ccc3c(n2)CCN3c2ccccn2)CCC1,0
5072,CC[C@@]1(COC)C(=O)N(C(=O)NCc2ccccc2)[C@H]1Oc1ccc(C(=O)O)cc1,0
5073,COC[C@H]1N(c2nc(-c3cccc(C)c3OCc3cc(C)c4c(c3)CCN(C3CCOCC3)C4)cs2)C[C@@H]2C[C@@]21C(=O)O,0
5074,O=C1CCSC2=C1CN(c1cc3c(cc1F)c(=O)c(C(=O)O)cn3C1CC1)CC2,0
5075,COc1ccc(-c2cnc(-c3ccc(C[C@H](N)C(=O)O)cc3)s2)cc1.Cl,0
5076,NCc1cccc(Nc2cc(NCC3CC3)n3ncc(/C=C4\NC(=O)NC4=O)c3n2)c1,0
5077,COCC(=O)N1CCN(CCn2cccn2)c2nc(C)ccc2C1.O=C(O)C(F)(F)F,0
5078,COc1ccc(CCOC(=O)c2oc3cc(-c4ccccc4)cc(O)c3c2C)cc1,0
5079,Fc1cccc(CNc2ccc(N3CCCCC3)cc2)c1,0
5080,Fc1ccc(-c2cn3ccnc3nc2-c2ccc(CN3CCC(c4cnc5ccccc5n4)CC3)cc2)cc1,0
5081,CC1(Oc2ccc3ccccc3c2)CCN(Cc2cccn2-c2nccs2)C1,0
5082,C=CCSC1=CC(=O)C(NCCCN)=CC1=O.Cl,0
5083,CN1OC[C@@H]2CN(C(=O)c3cccc4ccccc34)[C@H](c3ccccc3Br)C[C@@H]21,0
5084,CCN1C(=O)N(CC(COc2ccc(-c3ccc(C#N)cc3)cc2)N(O)C=O)C(=O)C1(C)C,0
5085,CCCNC(=O)N1CC(CC#N)(n2cc(C(N)=O)c(Nc3ccccc3)n2)C1,0
5086,O=C(Nc1ccn(CCCNCC2CCCCC2)c(=O)n1)OCc1ccccc1,0
5087,O=S(O)CCCSSc1ccccc1,0
5088,CCn1cc(S(=O)(=O)NC[C@H]2Cn3cccc3CN2Cc2cccnc2)cn1,0
5089,CNS(=O)(=O)c1cn(CC(=O)Nc2cc(C)cc(C)c2)cc1S(=O)(=O)NC,0
5090,COc1ccc(CNc2ccc(/C=C/C(=O)Nc3ccccc3N)cn2)cc1,0
5091,CCNCc1cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2c1CC,0
5092,O=C(NC1CCCCCC1c1ccccc1C(F)(F)F)C1COCCO1,0
5093,Cn1cc(Nc2ncc(C(N)=O)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1,0
5094,Cc1ccc(N2CC(C(=O)Nc3nnc(C(C)C)s3)CC2=O)cc1,0
5095,CC(C)(C)c1nc(CN(CCC2CCCCC2)CC(N)=O)no1,0
5096,NCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0
5097,COCCNc1ccc(CNC(=O)C2COc3ccccc32)cc1,0
5098,CCCNCc1cccc(F)c1,0
5099,Cc1ccc(NC(=O)CSc2nnccc2-c2cccc3ccccc23)c(Br)c1,0
5100,CCCOc1c(C(=O)NC2CC(C)Sc3sc(S(N)(=O)=O)cc32)sc(C(=O)NC2CC(C)Sc3sc(S(N)(=O)=O)cc32)c1OCCC,0
5101,Cc1cc(S(=O)(=O)/N=C(\N)n2nccc2-c2ccccc2)c(SCc2cc3c(cc2Cl)OCO3)cc1Cl,0
5102,O=C(N/N=C/c1c(O)ccc2ccccc12)C(=O)Nc1cccc(C(F)(F)F)c1,0
5103,CN(C)CCN(C(=O)/C=C/c1cccs1)c1nc2ccc(F)cc2s1,0
5104,N#CC(c1cccc(Cl)c1)c1ccc2c(C(F)(F)F)cc(C(F)(F)F)nc2n1,0
5105,CCNc1nnc(-c2ccc(Nc3ccccc3-c3nnc(NCC)s3)cc2)s1,0
5106,COC(C)(C)C[C@H](C)NCc1cccnc1N,0
5107,O=CC(O)C(O)C(O)C1CNC(=S)O1,0
5108,COC(=O)C1CCN(C(=O)Nc2cc(-n3cccc3)ccc2F)CC1,0
5109,C/C(=N\NC(=O)[C@@H]1C[C@H]1c1ccccc1)c1ccc(C)cc1C,0
5110,COc1cc(OC)c(C(=O)OCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1OC,0
5112,O=C(Nc1nc2cccc(C3=CCN(C(=O)C4CC4(F)F)CC3)n2n1)C1CC1,0
5113,CCCN1C[C@@H](Nc2cc(COC)ncn2)CC1=O,0
5114,CCCNC(=O)C1(C)CCCN(Cc2cc3ccccc3o2)C1,0
5115,CCO[C@@H]1OC(C(=O)N2CCN(Cc3ccccc3)CC2)=C[C@H](c2csc3ccccc23)[C@H]1CCCO,0
5116,COc1cccc(N2CCN(CCCC(=O)NC3c4ccccc4C=Cc4ccccc43)CC2)c1,0
5117,C=CCn1c(=N)n(CCCOc2ccc(F)cc2)c2ccccc21,0
5118,Cc1ccc(NC(=O)COC(=O)c2cccnc2)c(C)c1,0
5120,Cc1nc(NC(=O)C(Cl)Cl)c(C)c(C)c1O,0
5121,COCCO[C@H]1CCN(Cc2cnn(C)c2)[C@H]1Cc1cccnc1,0
5122,O=C(CCC1CCCC1)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0
5123,CC(=O)NCCN1C(=O)S/C(=C\CCc2ccccc2)C1=O,0
5124,CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCCO,0
5125,Nc1nc(-c2ccc(C(F)(F)F)cc2)nc2sc(CN3CCC(F)CC3)cc12,0
5126,CN(C(=O)[C@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)[C@H]1c2ccccc2C[C@H]1O,0
5127,CCC(C)[C@@]1(NC(C)=O)CCN([C@@H](CCc2ccccc2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCc3ccccn3)CN2)C1=O,0
5128,CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1cccc(O)c1,0
5129,Cn1c(Cl)cnc1CN1CCN(CC(=O)Nc2ccccc2Cl)CC1,0
5130,CCc1ncnc(-c2ccc(C(=O)N3CCC(O)(C(F)(F)F)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0
5131,COc1cccc(CNC(=O)C2CCN(S(=O)(=O)c3ccccc3)CC2)c1,0
5132,CCN(CCNc1ccnc2cc(Cl)ccc12)CCNS(=O)(=O)c1ccc2c(N(C)C)cccc2c1,0
5133,CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2cccs2)cc1,0
5134,Cc1cc(NC(=O)CSCC(=O)Nc2ccccc2OC(F)F)no1,0
5135,COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2NS(C)(=O)=O)c1,0
5136,Cl.Cl.N=C(Nc1ccc2ccn(CCCN3CCOCC3)c2c1)c1cccs1,0
5137,O=C(O)CCSC(=O)Nc1cccc(F)c1,0
5138,COc1ncc(F)cc1[C@H]1CCCN1c1ccn2ncc(C(=O)NOCCOC(C)(C)C)c2n1,0
5139,CCn1cc(C(=O)O)c(=O)c2cc(F)c(Oc3ccc(O)cc3)c(Oc3ccc(O)cc3)c21,0
5140,NC(=O)C1CCN(C(=O)c2cc(S(=O)(=O)N3CCN(c4ccccc4)CC3)ccc2Cl)CC1,0
5141,COc1cc(C(=O)c2sc3cccc(C)c3c2N)cc(O)c1OC,0
5143,COc1nc(-c2cc3ccccc3o2)cc(-c2ccc3ccccc3c2)c1C#N,0
5144,Cc1c(C(=O)OC(C)C)sc(NC(=O)C2CCCO2)c1C(=O)OC(C)C,0
5145,COc1ccc2nc3cccc(C(=O)NCCCN(C)CCCNC(=O)c4cccc5nc6ccc(OC)cc6nc45)c3nc2c1,0
5146,OCC1(O)CCN(Cc2ccc(C3CCCCC3)s2)CC1,0
5147,O=C(O)c1ccc2c3c1C(=O)N(c1ccccc1)C3(O)CCC2,0
5148,O=C(NCc1ccccc1)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2OC(=O)c1ccccc1O,0
5149,CCC(C)(NC(=O)c1ccccn1)C(=O)NC1CCCC1,0
5150,COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)C=CC(C)(C)O3)C2CCCCC2)c(OC)c1,0
5151,C/C=C/C(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,0
5152,NCCCC[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)Nc1ccc2ccccc2c1,0
